upd,R,ret,val,loss,pg,vf,ent,kl,cap,br,cap_rate,nt,coll
4645,10.028090236285554,137.11383815475804,137.28533935546875,122.62592069242964,-0.000368675246136263,245.25257873535156,5.057030200958252,0.0001778949034303423,268.0,38.0,0.8758169934640523,0.0,0.0
4650,9.933832088337471,135.22219006623595,136.89749145507812,195.89684468280757,-0.000718297844287008,391.7951259613037,5.218291521072388,0.0006595413353807089,267.0,31.0,0.8959731543624161,0.0,0.0
4655,9.106460326281423,131.3608654784801,137.988037109375,197.94387390621705,-0.0006608723779208958,395.88906955718994,5.208952575922012,7.679751684008806e-05,255.0,50.0,0.8360655737704918,0.0,0.0
4660,9.014788003425434,124.64159049699443,129.67559814453125,260.05863153013706,-0.0001491400289523881,520.117561340332,5.126022398471832,0.00021593956478227483,248.0,38.0,0.8671328671328671,3.0,0.0
4665,10.177618078900963,142.1103250785934,140.14242553710938,140.98824833886465,-0.0011487100855447352,281.9787940979004,5.113486796617508,-0.00048464609835718875,274.0,34.0,0.8896103896103896,0.0,0.0
4670,9.860318054710834,136.37955485116404,138.511474609375,122.13078414884512,-0.00042760881478898227,244.26242351531982,5.070123046636581,0.00020580969544425898,267.0,38.0,0.8754098360655738,0.0,0.0
4675,10.83197898164892,145.00580792690477,146.48782348632812,66.92469693510793,4.245131276547909e-05,133.84930896759033,5.224358350038528,-1.8568035102362046e-05,294.0,19.0,0.939297124600639,0.0,0.0
4680,9.431414140440925,132.087123038729,133.8289794921875,100.85332146019209,-0.00046786933671683073,201.70757865905762,5.1542085111141205,0.0006573839625048095,255.0,44.0,0.8528428093645485,2.0,0.0
4685,8.913291246620469,118.7986574086509,125.81373596191406,341.1348853925301,-0.0002283235953655094,682.270227432251,5.2515086233615875,9.993469427627133e-05,243.0,44.0,0.8466898954703833,0.0,0.0
4690,9.890505087701193,142.51103681441433,146.36245727539062,199.77408651506994,-0.00010581815149635077,399.54838466644287,5.077632457017899,1.1766954230552074e-05,263.0,25.0,0.9131944444444444,0.0,0.0
4695,11.589016359143358,139.4677293285083,138.28916931152344,194.847003637522,-0.0009902131860144436,389.695987701416,5.116195470094681,4.063004371346324e-05,319.0,26.0,0.9246376811594202,0.0,0.0
4700,9.08448472049213,127.87032899221401,138.53521728515625,285.1161441518925,-0.00010588625445961952,570.232500076294,5.098387598991394,-0.00018525310741779322,250.0,48.0,0.8389261744966443,0.0,0.0
4705,9.794136053858345,135.13730958125672,135.78793334960938,175.4504716756055,-9.652355220168829e-05,350.90113639831543,5.103530138731003,0.0002854405947800842,266.0,30.0,0.8986486486486487,0.0,0.0
4710,10.75263179651234,147.60796570763438,146.64646911621094,162.12177039630478,6.2480045016855e-05,324.24341583251953,5.1533098220825195,0.00018418766694594524,286.0,24.0,0.9225806451612903,0.0,0.0
4715,9.881720071705104,130.54391149303274,133.9946746826172,175.6575723838596,-0.0003269958706368925,351.31579875946045,5.221669554710388,0.00012230331645923798,275.0,38.0,0.8785942492012779,2.0,0.0
4720,8.34484572639469,122.91532084256181,132.39186096191406,212.22462943608116,-0.0009293217008234933,424.45111751556396,5.2181625962257385,0.0001684103469870024,227.0,34.0,0.8697318007662835,0.0,0.0
4725,10.41192011847225,130.3523019922623,136.4917755126953,212.45189150587976,-0.00020638688147300854,424.90419578552246,5.0008405148983,0.0001364664655056913,288.0,46.0,0.8622754491017964,0.0,0.0
4730,8.685568274178268,132.94988805697005,136.36973571777344,83.0070341896062,-0.00042604694317560643,166.01492047309875,5.252052694559097,-0.0001279551071888818,236.0,43.0,0.8458781362007168,0.0,0.0
4735,9.808343918811062,127.52471861572731,134.49282836914062,233.16295596468262,-0.0006468642968684435,466.327205657959,5.090973675251007,2.3868008156568976e-05,262.0,23.0,0.9192982456140351,0.0,0.0
4740,10.845213007872971,151.70567543534167,147.36679077148438,134.01843067246955,-0.00042549532372504473,268.03771233558655,5.153518080711365,0.000602024893169073,294.0,30.0,0.9074074074074074,0.0,0.0
4745,10.614539883992483,144.4707491538648,148.27798461914062,192.18382189945987,-0.000310199691739399,384.3682641983032,5.173054903745651,1.5286531152014504e-05,287.0,30.0,0.9053627760252366,0.0,0.0
4750,9.766637779911544,133.90587912073676,137.65377807617188,203.85193547420204,-7.477588951587677e-05,407.7040205001831,5.143044680356979,8.055560192588018e-05,258.0,33.0,0.8865979381443299,0.0,0.0
4755,10.249081869089265,132.3526110936608,137.95571899414062,156.34853089100216,-0.0002812122693285346,312.69762420654297,5.078575760126114,-2.656302717696235e-05,280.0,34.0,0.89171974522293,0.0,0.0
4760,10.882352347087128,131.10660969202505,139.32852172851562,271.7848896400392,-0.00026184158923570067,543.5703029632568,5.1225108206272125,0.00021062249948045064,298.0,18.0,0.9430379746835443,5.0,0.0
4765,8.67798529319262,136.0437030361773,143.0882568359375,259.4209087190684,0.00011137104593217373,518.8415946960449,5.202099144458771,0.000991861006241379,235.0,36.0,0.8671586715867159,0.0,0.0
4770,9.54911189759093,123.72201065603123,129.96429443359375,321.06691656971816,0.00020037556532770395,642.1334323883057,4.939632177352905,0.0021265487064852096,273.0,78.0,0.7777777777777778,0.0,0.0
4775,10.952886586654135,138.91323733875174,140.6146697998047,222.98069162225875,3.0706883990205824e-05,445.9613218307495,5.113863408565521,0.0004665850992751075,296.0,9.0,0.9704918032786886,0.0,0.0
4780,9.447216188345653,141.5402001954721,145.593505859375,183.36285055826465,-0.0016373281641790527,366.72897577285767,5.163088858127594,0.0022953534821681387,255.0,40.0,0.864406779661017,0.0,0.0
4785,9.73771939028426,131.9624030900069,143.64793395996094,302.89209202936036,-0.0013520319189410657,605.7868881225586,5.276178061962128,0.00026312924364901846,261.0,16.0,0.9422382671480144,0.0,0.0
4790,11.710175960568714,147.6416390847071,145.1876983642578,193.89831353478075,-7.140115485526621e-06,387.7966413497925,5.0638894736766815,0.0011819534747701255,315.0,13.0,0.9603658536585366,0.0,0.0
4795,10.06608975064926,128.48315270181698,134.76622009277344,176.68786712561268,0.00030847464222460985,353.3751173019409,5.157318145036697,0.005963416155282175,272.0,28.0,0.9066666666666666,0.0,0.0
4800,9.53299302493271,133.80664146392786,134.83401489257812,253.86842441078625,0.0002813291212078184,507.7362861633301,4.920473575592041,-0.0008091530053206952,256.0,30.0,0.8951048951048951,0.0,0.0
4805,8.976704803633506,136.8626674820699,141.39468383789062,121.49292436323594,-0.00046834268141537905,242.98678541183472,5.211272329092026,8.823783605294011e-05,241.0,33.0,0.8795620437956204,0.0,0.0
4810,9.937005981022471,142.98455633800933,148.91534423828125,191.0756632023258,-0.00047863193321973085,382.15228366851807,5.0130502581596375,-0.0002045272860868863,266.0,25.0,0.9140893470790378,0.0,0.0
4815,10.374512606362275,135.0773032587529,136.8986053466797,102.84350614918367,-0.0012611232887138613,205.68953454494476,5.118222385644913,0.0023272932387499168,282.0,38.0,0.88125,0.0,0.0
4820,11.00126978754564,150.13018439403442,153.4739532470703,169.94685463234782,-0.00010724738240242004,339.89392375946045,5.028344571590424,-0.0003864101933004349,292.0,18.0,0.9419354838709677,0.0,0.0
4825,8.131079995155194,125.4506335062959,134.7863311767578,243.01023596197774,-0.00036889642069581896,486.0212097167969,5.043633997440338,-0.0005294085931382142,228.0,71.0,0.7625418060200669,0.0,0.0
4830,8.626044426955037,151.22344565823556,150.71136474609375,59.66209364187671,-0.0011217569117434323,119.3264307975769,5.2588788866996765,0.0005834247494931333,229.0,38.0,0.8576779026217228,0.0,0.0
4835,9.585659717836148,143.07462510715004,147.81100463867188,76.02256032294827,-0.00037566357059404254,152.04587197303772,5.11785626411438,-0.0001965233941518818,260.0,20.0,0.9285714285714286,1.0,0.0
4840,8.976307255946805,144.65299590946245,148.01895141601562,227.79170322253503,-0.0008764283438722487,455.5851593017578,5.014485478401184,-0.0004022061812065658,237.0,37.0,0.864963503649635,0.0,0.0
4845,8.689145556200161,132.0274997249685,135.552001953125,147.1317402607383,-1.8429142073728144e-05,294.26351737976074,5.287787020206451,1.0063364584311785e-05,237.0,26.0,0.9011406844106464,0.0,0.0
4850,8.554959529718579,116.74622972261619,127.54924774169922,322.87919238536233,-0.0002374318373767892,645.7588596343994,5.162005752325058,9.769511426327426e-05,240.0,69.0,0.7766990291262136,0.0,0.0
4855,10.595127535736601,137.6881601612094,142.7643585205078,201.53994994197274,-0.0004558083019219339,403.0808115005493,5.084119498729706,-0.0002441969738811167,289.0,42.0,0.8731117824773413,0.0,0.0
4860,9.584238776347808,131.37075185274625,138.0270233154297,204.92479709075997,-0.00054356170585379,409.85068130493164,4.947760373353958,0.0005179526665415324,271.0,74.0,0.7855072463768116,0.0,0.0
4865,8.41986652061719,135.21365554656361,140.96324157714844,213.84862459631404,-5.5899901781231165e-05,427.69736099243164,5.126575857400894,6.923856290086405e-06,225.0,38.0,0.8555133079847909,3.0,0.0
4870,8.41486216688897,114.92050519391069,128.95016479492188,537.4784374855226,-0.0002116538817062974,1074.9572982788086,5.052770584821701,0.0002951684158460921,233.0,51.0,0.8204225352112676,3.0,0.0
4875,10.063544711537535,132.33660789637972,135.87301635742188,307.50359259376273,5.160102591617033e-05,615.0070819854736,5.153097927570343,-2.674502183452887e-05,272.0,26.0,0.912751677852349,3.0,0.0
4880,9.482782900153557,135.09433231542576,140.60845947265625,280.31289377072244,-0.0004092230519745499,560.6266059875488,5.268567800521851,0.0009649276932321982,249.0,17.0,0.9360902255639098,0.0,0.0
4885,10.05200610843268,139.28928638207145,140.61026000976562,65.04642972489819,-0.00045934179797768593,130.09377813339233,5.083184629678726,-0.00033331242539702544,277.0,30.0,0.9022801302931596,0.0,0.0
4890,9.446240938555945,135.37774685599993,141.11300659179688,185.737660584884,-0.00038701490848325193,371.47609519958496,5.044754862785339,-5.2090913811753126e-05,261.0,51.0,0.8365384615384616,0.0,0.0
4895,9.890386542739034,133.43937189335128,141.27069091796875,308.51247055327985,-0.00018851959612220526,617.025318145752,5.040158569812775,2.5696739722746997e-06,279.0,52.0,0.8429003021148036,0.0,0.0
4900,10.593361287817391,137.55267024440604,142.6033935546875,206.22594437931548,-0.00015368129243142903,412.4521961212158,5.030199855566025,0.0001889685310771938,287.0,38.0,0.8830769230769231,0.0,0.0
4905,8.707553357844546,151.0572911475415,149.4459991455078,53.466194698529534,0.00039632053881177853,106.93159675598145,4.956887483596802,3.3775366915733684e-05,223.0,17.0,0.9291666666666667,1.0,0.0
4910,10.075552462579951,135.70538168285879,141.9758758544922,200.65593651068048,-0.0004136251227464527,401.31270027160645,5.106319427490234,-0.00013369521327177836,277.0,28.0,0.9081967213114754,0.0,0.0
4915,10.259123129788705,144.29260374493896,143.2574462890625,27.341860931308474,-0.0003574677393771708,54.6844367980957,4.972601801156998,0.0004551376084691583,275.0,19.0,0.935374149659864,0.0,0.0
4920,11.10192825580825,137.86490502230714,142.42189025878906,132.26376682099362,-0.00027698698977474123,264.5280876159668,4.9684924483299255,-0.0002546063415138633,303.0,23.0,0.9294478527607362,0.0,0.0
4925,9.862678978225347,143.19977748874152,146.28265380859375,193.0855266598228,8.030209573917091e-05,386.1708927154541,4.983896404504776,-5.4346483778999755e-05,264.0,29.0,0.9010238907849829,0.0,0.0
4930,11.280718527464632,140.69724846257995,143.31192016601562,205.97036794876476,-0.00021358275989769027,411.9411630630493,5.03412401676178,0.0001681292676494195,308.0,22.0,0.9333333333333333,0.0,0.0
4935,10.796532052303316,140.80088098382618,144.7279510498047,146.19912808927984,-6.68188622512389e-05,292.3983898162842,5.128992468118668,-0.0003529515029185859,296.0,23.0,0.9278996865203761,0.0,0.0
4940,10.368068940750343,130.85015544409032,139.25787353515625,294.91535775155353,-0.0003040602750843391,589.8313236236572,4.857930034399033,0.00014681694918294852,286.0,35.0,0.8909657320872274,1.0,0.0
4945,10.099098164820896,139.93023333520108,143.96047973632812,148.98635979334358,-5.0824484787881374e-05,297.97282123565674,5.116021007299423,-0.00012574228503581253,279.0,53.0,0.8403614457831325,0.0,0.0
4950,10.083728409800937,135.8370216221212,146.86416625976562,384.1696802987526,-0.00020247560041752877,768.339765548706,5.124113321304321,0.00014625203047557989,275.0,30.0,0.9016393442622951,0.0,0.0
4955,9.20787131227058,131.95913905960373,135.78408813476562,145.20398224674864,-0.00011311686830595136,290.4081907272339,5.145873576402664,-6.073869263900633e-05,245.0,29.0,0.8941605839416058,0.0,0.0
4960,9.339393678195245,128.6150931271257,138.11131286621094,267.71420282276813,-0.00033002940472215414,535.4290657043457,5.11180779337883,0.000841732321418931,252.0,36.0,0.875,0.0,0.0
4965,9.43313606659788,134.46146842605134,136.6578369140625,84.95592195322388,-0.0003370589984115213,169.91251802444458,5.036494702100754,-0.0002654491545399651,250.0,28.0,0.8992805755395683,1.0,0.0
4970,12.47447064262753,146.63841323723824,148.44996643066406,64.9360755441594,-0.000585460860747844,129.87332201004028,5.032013237476349,-1.2707057749139494e-05,335.0,8.0,0.9766763848396501,0.0,0.0
4975,9.415013722079102,139.32718458827532,142.3199462890625,154.32470694871154,4.092545714229345e-05,308.6493320465088,5.177257835865021,-0.0003270063336913154,252.0,36.0,0.875,0.0,0.0
4980,11.404147019167274,142.59394706199498,144.96197509765625,117.72513158299262,9.9253433290869e-05,235.45006465911865,5.016935557126999,0.0001917077005941792,312.0,38.0,0.8914285714285715,1.0,0.0
4985,9.67116969045275,140.21110447904314,140.9108123779297,203.35851489272318,5.184378824196756e-05,406.7169260978699,5.130792260169983,-2.9226234687484975e-05,257.0,27.0,0.9049295774647887,0.0,0.0
4990,9.01028795219576,137.48623160033162,143.105712890625,218.54692432295997,0.00012323271948844194,437.09360218048096,5.166798233985901,2.291968576173531e-05,245.0,49.0,0.8333333333333334,0.0,0.0
4995,11.430987827517239,144.9770751021269,146.75869750976562,109.9422108539402,-0.00038272058372967876,219.88518714904785,5.047731965780258,-0.00016747231029512477,302.0,19.0,0.940809968847352,1.0,0.0
5000,8.799995857269128,114.6837568967977,123.85372924804688,284.47415396088036,-9.778625098988414e-05,568.9485034942627,5.173425257205963,0.00020006858786558723,245.0,62.0,0.7980456026058632,2.0,0.0
5005,9.104485264297995,131.13119471298538,134.50611877441406,118.1442034477077,8.394659380428493e-05,236.28823900222778,5.0754604041576385,0.00010947025270979793,249.0,62.0,0.8006430868167203,0.0,0.0
5010,9.409290233259284,135.00306761278478,145.22161865234375,388.8667184240185,-0.0002745264209806919,777.7339859008789,4.952826052904129,0.00011173442896961205,256.0,40.0,0.8648648648648649,2.0,0.0
5015,9.917421946078614,134.5453663348585,138.4086456298828,200.0700691405582,-9.363257413497195e-05,400.14032554626465,5.33232769370079,0.0003607132595107032,267.0,31.0,0.8959731543624161,0.0,0.0
5020,9.92498608418677,140.45725443000094,146.51968383789062,298.94393924673204,-0.0002822498499881476,597.8884429931641,5.23534020781517,8.055131957007688e-06,261.0,14.0,0.9490909090909091,0.0,0.0
5025,9.277098709813908,134.0064645536729,137.8438720703125,192.65084678403218,-4.976519267074764e-05,385.3017930984497,5.211515039205551,5.972034608703325e-05,254.0,46.0,0.8466666666666667,0.0,0.0
5030,10.099279515612558,139.6416963014243,138.90475463867188,176.4445589010429,-1.497819903306663e-05,352.8891477584839,5.074595123529434,0.00010234863111691084,277.0,36.0,0.8849840255591054,0.0,0.0
5035,8.767859514914154,124.90115446065153,129.53762817382812,208.80042507968028,0.00011160693247802556,417.6006269454956,5.135641574859619,7.187958944387951e-05,240.0,50.0,0.8275862068965517,0.0,0.0
5040,8.400913569338336,118.78505976855595,130.44454956054688,363.3244117458253,0.00010621146248013247,726.6486110687256,5.030576765537262,-4.6005062557696874e-05,229.0,45.0,0.8357664233576643,0.0,0.0
5045,9.334312149915169,141.2782932459379,147.7989044189453,192.2678652680479,5.015498027205467e-05,384.53563022613525,5.129107177257538,0.00037553262905021256,244.0,23.0,0.9138576779026217,0.0,0.0
5050,9.313446160648736,149.2208634346358,149.0467529296875,76.16735372506082,-0.00023808516561985016,152.33518362045288,5.0458342134952545,0.0002957461279038398,243.0,22.0,0.9169811320754717,0.0,0.0
5055,11.597968345168244,145.86988403980433,148.40701293945312,135.17592927147052,-0.0003612406144384295,270.3525810241699,5.08274045586586,0.00021514249669962737,316.0,20.0,0.9404761904761905,0.0,0.0
5060,9.919563370619558,141.83232829811138,139.2686004638672,120.26374631350336,0.00037532275018747896,240.52674198150635,5.067931085824966,-0.0001418975078877338,270.0,41.0,0.8681672025723473,0.0,0.0
5065,9.69771576861143,135.10208222863113,136.19549560546875,370.77361855033087,-0.0001355695421807468,741.5475082397461,5.077480673789978,3.7777007548811525e-05,264.0,45.0,0.8543689320388349,0.0,0.0
5070,9.440995927915123,127.89860279842412,135.40835571289062,214.18053196405526,-0.00014449621085077524,428.3613529205322,5.0886377692222595,0.00011777438553650654,259.0,38.0,0.8720538720538721,0.0,0.0
5075,9.551083856444404,132.90756573884693,135.9984588623047,140.5176125476246,-0.00023403669547406025,281.03569316864014,5.13182920217514,0.0003506162071289509,262.0,52.0,0.8343949044585988,0.0,0.0
5080,10.134526242446059,144.01336781709927,141.974609375,89.26477735541994,-0.0006969640380702913,178.53094863891602,5.025205194950104,0.0001219826993406059,274.0,29.0,0.9042904290429042,0.0,0.0
5085,11.046914342517507,141.86345045666627,143.22564697265625,61.04695424728561,-0.00023618049453943968,122.0943808555603,5.021715462207794,0.0003153073819248675,300.0,21.0,0.9345794392523364,0.0,0.0
5090,8.777571344142586,115.79485285768445,120.00326538085938,167.32269657700454,3.7059107853565365e-06,334.6453857421875,5.184983044862747,-4.436400772078741e-05,255.0,64.0,0.799373040752351,3.0,0.0
5095,9.878469504031294,138.46508544478695,142.68951416015625,52.27280934234659,-0.0006672583003819454,104.54695320129395,5.075004696846008,-0.0001257325562846745,272.0,51.0,0.8421052631578947,0.0,0.0
5100,11.071128830097194,142.86067566391137,147.01754760742188,184.43469830762479,-0.0005405305710155517,368.8704776763916,5.20575013756752,-0.0005158855491345093,298.0,17.0,0.946031746031746,0.0,0.0
5105,8.363013301402471,128.69537176309734,137.17813110351562,336.2531947108946,-0.00024423869035672396,672.5068778991699,5.1662724912166595,0.00018468097709956055,236.0,64.0,0.7866666666666666,3.0,0.0
5110,9.587787686602162,137.5206072211978,139.1312255859375,135.78845985009684,-0.0002626650093588978,271.5774450302124,5.228046506643295,-0.0003221401303790117,254.0,27.0,0.9039145907473309,0.0,0.0
5115,10.597798044595294,133.37158180767065,139.48561096191406,209.617219129359,-0.0001066534168785438,419.23465156555176,5.029757022857666,0.000537152749757297,290.0,28.0,0.9119496855345912,0.0,0.0
5120,9.838931035726914,128.19608766391985,131.01187133789062,234.18388637799944,-0.00018420915876049548,468.3681411743164,4.956757694482803,3.1068079266560744e-05,267.0,38.0,0.8754098360655738,1.0,0.0
5125,9.315994451927615,133.96812841294224,140.29541015625,247.56527941320383,0.00016348455392289907,495.1302318572998,5.16297835111618,0.00012125593320888584,249.0,30.0,0.8924731182795699,0.0,0.0
5130,8.841382039889947,125.46846055635183,131.7752685546875,223.24210545215465,-0.0003433546080486849,446.4848976135254,5.162818551063538,0.00019667351418206636,244.0,47.0,0.8384879725085911,0.0,0.0
5135,8.477553124023702,122.87865341056767,127.53401184082031,191.9034109409422,-4.9561682317289524e-05,383.806921005249,5.072297662496567,0.00012550653451626204,232.0,62.0,0.7891156462585034,0.0,0.0
5140,9.825514508436417,119.71940181737256,126.4123764038086,292.92560268600937,0.00022960861679166555,585.8507461547852,4.927999258041382,-8.848574257314112e-06,271.0,50.0,0.8442367601246106,0.0,0.0
5145,11.052721726563977,134.5672714657153,134.473388671875,102.63612553884741,-0.0001580972457304597,205.27256727218628,5.170210987329483,-0.00022944757483855938,296.0,21.0,0.9337539432176656,0.0,0.0
5150,9.390846471517422,137.74530867966448,139.63693237304688,131.45664637960726,-0.00037890992825850844,262.91405057907104,5.140949070453644,0.0004677755872819489,256.0,47.0,0.8448844884488449,0.0,0.0
5155,9.861234020689768,134.86498320609354,139.72015380859375,178.4317610578728,-0.00023099611280485988,356.8639841079712,5.062245309352875,-8.937161703670427e-05,266.0,42.0,0.8636363636363636,0.0,0.0
5160,8.949350571112106,139.52798849894262,138.5960693359375,94.9621936235053,-0.00014458564692176878,189.92467641830444,5.200372189283371,-0.00018178462548235075,242.0,31.0,0.8864468864468864,0.0,0.0
5165,9.409886594536726,139.97187697508542,134.4547119140625,92.77404569735518,-0.0001999224186874926,185.54849123954773,5.120610773563385,5.00231972750953e-05,259.0,46.0,0.8491803278688524,0.0,0.0
5170,10.481410810670653,140.39547353609544,140.02978515625,151.75959637091728,-0.00015399529365822673,303.5195007324219,5.236444652080536,0.0001589229035516837,281.0,7.0,0.9756944444444444,3.0,0.0
5175,10.449097703171088,126.88504490349541,130.65805053710938,250.8465071078681,-0.00022836957941763103,501.693470954895,5.105589717626572,0.0003598937622655285,285.0,19.0,0.9375,0.0,0.0
5180,10.40447202156472,134.1228809017113,138.3441619873047,250.01114876715656,0.0004380509089969564,500.0214214324951,5.186158269643784,0.0001054317826856277,281.0,28.0,0.9093851132686084,1.0,0.0
5185,9.73475252128421,127.36126641013331,137.91311645507812,363.6423660638975,0.00036491185892373323,727.2840023040771,5.1779521107673645,0.00023034106669683752,270.0,49.0,0.8463949843260188,0.0,0.0
5190,9.739218901704827,144.87013283596656,145.05142211914062,157.7288055429235,0.00019884202629327774,315.45721340179443,5.146169096231461,0.0011055967461288674,261.0,31.0,0.8938356164383562,0.0,0.0
5195,10.071730328378447,136.40799526959475,137.48190307617188,106.23471362655982,-0.00048034125939011574,212.47038793563843,5.1106023490428925,0.00036270940131544194,271.0,34.0,0.8885245901639345,0.0,0.0
5200,10.15939890629739,137.61370663057664,139.61074829101562,204.18605669765384,0.00017031459719873965,408.3717727661133,5.185123980045319,0.0003317348591735936,274.0,33.0,0.8925081433224755,0.0,0.0
5205,8.363350986503233,145.15217321390026,147.83157348632812,118.4775506808437,-0.00029606083262478933,236.95569348335266,5.098454177379608,-0.00019951311332988553,219.0,46.0,0.8264150943396227,0.0,0.0
5210,10.882897706253889,135.42748235959604,140.44863891601562,117.04073090264865,-5.5363678256981075e-05,234.0815725326538,5.051069229841232,0.0001621017002548797,295.0,21.0,0.9335443037974683,0.0,0.0
5215,12.182763006864661,144.18398707200248,143.85736083984375,57.264934405859094,-0.00023950618924573064,114.53034782409668,5.061022460460663,8.384265754557418e-05,329.0,27.0,0.9241573033707865,0.0,0.0
5220,10.156172193719506,138.56478478027913,141.59109497070312,226.4583140171817,-0.00012771713227266446,452.91688346862793,5.089006245136261,-0.0001456440243146062,271.0,23.0,0.9217687074829932,0.0,0.0
5225,9.526692779697683,142.69528703565177,147.130126953125,177.2950222371146,-0.0006282450631260872,354.59130096435547,5.104392945766449,3.819424762241397e-06,253.0,39.0,0.8664383561643836,0.0,0.0
5230,10.223597722587034,129.99597187948277,136.405029296875,280.80181039427407,-2.800370566546917e-05,561.6036767959595,5.000500440597534,-7.136947832719898e-05,278.0,33.0,0.8938906752411575,0.0,0.0
5235,11.127467264894406,146.69297706945417,145.65850830078125,45.96970560158661,6.868447235319763e-05,91.93927383422852,5.211639493703842,0.00040983346707434976,297.0,21.0,0.9339622641509434,0.0,0.0
5240,8.909859100539935,128.97147874609828,136.02113342285156,263.9299825488415,-0.0004793347034137696,527.8609237670898,5.015904545783997,4.5285551664164814e-05,250.0,74.0,0.7716049382716049,0.0,0.0
5245,10.442073638021302,138.76466464180484,140.90850830078125,120.26757227594499,-1.8962076865136623e-05,240.5351824760437,5.123903214931488,0.0002909805255910669,278.0,24.0,0.9205298013245033,0.0,0.0
5250,10.018559003975785,134.32559618921016,134.8834686279297,171.02072473398584,-0.000737706504878588,342.04292488098145,5.036505699157715,-0.0005188192481568876,272.0,40.0,0.8717948717948718,1.0,0.0
5255,10.451089445642834,139.39960629193877,141.54644775390625,122.52194619097281,-0.0005714901490136981,245.04503536224365,5.015619993209839,-0.00015147962917438917,287.0,30.0,0.9053627760252366,0.0,0.0
5260,10.538146045011857,142.3598086995431,138.7671661376953,159.7497636188982,-0.00019489626902213786,319.4999170303345,5.06899031996727,-2.1466622456500772e-05,284.0,20.0,0.9342105263157895,0.0,0.0
5265,7.932954768889797,122.76033480457636,134.480712890625,295.3556955710519,-0.00048557366244494915,590.7123622894287,5.084126949310303,0.0006231631898572232,222.0,58.0,0.7928571428571428,0.0,0.0
5270,9.995185538196461,135.9207269671866,136.49459838867188,67.41576349991374,6.2014441937208176e-06,134.8315145969391,5.111492305994034,0.00019871292442985578,269.0,27.0,0.9087837837837838,0.0,0.0
5275,10.734305695698648,138.79402959819896,144.85809326171875,317.74800306277757,-0.00043005032057408243,635.4968662261963,5.048237234354019,0.00011696373894665157,294.0,44.0,0.8698224852071006,0.0,0.0
5280,9.745401374789129,136.40969069407214,139.86651611328125,113.08309865719639,-0.0015909599605947733,226.16937923431396,5.066028743982315,0.0029021490626064406,261.0,38.0,0.8729096989966555,0.0,0.0
5285,10.177649421982535,132.39486417405385,138.92755126953125,187.94874227332184,-0.00035536003997549415,375.89819526672363,5.013348489999771,0.00013714059031144643,279.0,30.0,0.9029126213592233,0.0,0.0
5290,10.09932183381157,142.00691356769255,144.65606689453125,85.25950798736812,-4.294170139473863e-05,170.51910185813904,5.189483553171158,-0.00016581732870690757,271.0,36.0,0.8827361563517915,0.0,0.0
5295,9.05231593238472,136.25159644803526,141.39892578125,177.3708819148742,-0.00015032313240226358,354.7420644760132,5.106135159730911,0.00015347946779797894,240.0,39.0,0.8602150537634409,0.0,0.0
5300,9.12882853756866,131.81913107877614,137.75833129882812,170.83094457963307,-2.284666697960347e-05,341.6619348526001,4.991273492574692,-6.798150698728023e-05,246.0,41.0,0.8571428571428571,1.0,0.0
5305,9.952543957135987,131.04151846041566,140.02752685546875,272.2131919952517,6.628953269682825e-05,544.426251411438,5.125524282455444,3.6546337469189893e-05,267.0,31.0,0.8959731543624161,0.0,0.0
5310,9.863466768422697,137.45659585046468,141.24476623535156,164.4247821651079,-0.0007146515272324905,328.85099363327026,5.058524817228317,-0.0005021165960243934,271.0,48.0,0.8495297805642633,0.0,0.0
5315,8.756443149581417,118.60068852069034,126.91681671142578,229.57186136287055,-0.00015153843560256064,459.1440258026123,5.25468847155571,0.00011950349278322392,250.0,59.0,0.8090614886731392,0.0,0.0
5320,11.038380192179739,127.0550221534842,130.57254028320312,169.9759829445684,-0.0011865691340062767,339.9543390274048,5.0894303023815155,0.002536981460295351,303.0,25.0,0.9237804878048781,1.0,0.0
5325,12.628981710259225,149.00336396831244,152.40724182128906,124.63804110034835,0.0001368139637634158,249.27580857276917,5.194120854139328,0.0019207810901207267,338.0,11.0,0.9684813753581661,0.0,0.0
5330,8.773865150014169,135.8133371008916,140.12942504882812,169.11222394404467,-0.00011316838208585978,338.2246742248535,4.908091455698013,-0.00017559328232152893,238.0,59.0,0.8013468013468014,0.0,0.0
5335,9.983983512096685,131.13098279702098,136.21490478515625,226.39750943275249,-0.000345372240190045,452.79570960998535,5.162363409996033,0.000332214873878911,268.0,32.0,0.8933333333333333,0.0,0.0
5340,7.9603857687752555,132.86907985159093,140.35769653320312,275.508152246126,-0.0002205375349149108,551.0167455673218,5.192012369632721,0.0002973395301069104,216.0,63.0,0.7741935483870968,0.0,0.0
5345,8.823581509778764,120.04210912703638,124.25621032714844,390.8622803489852,-0.00017597273108549416,781.7249126434326,5.011728495359421,-0.00033912390580326246,247.0,67.0,0.7866242038216561,0.0,0.0
5350,9.543499179324327,137.48613464308062,142.718505859375,249.56562758193468,-0.0001177717640530318,499.13149070739746,5.115536272525787,0.0006023205945666632,256.0,36.0,0.8767123287671232,0.0,0.0
5355,8.102810511925002,123.37854866434695,134.63790893554688,217.12254643249616,0.0008017997752176598,434.2434892654419,5.040933817625046,0.0011385590905774734,220.0,39.0,0.8494208494208494,0.0,0.0
